1140 570
1119 215 -1
1119 253 1
1119 266 -1
1119 253 1
1119 272 -1
1119 253 1
1119 254 -1
1119 259 1
1119 254 -1
1119 283 1
1119 258 1
1119 259 -1
1119 257 -1
1119 265 1
1119 274 -1
1119 262 1
1119 240 1
1119 256 -1
1119 276 -1
1119 270 1
1119 278 -1
1119 275 1
1119 252 1
1119 251 1
1119 251 1
1119 283 1
1119 273 1
1119 260 1
1119 239 1
1119 256 -1
1119 261 -1
1119 248 -1
1119 246 -1
1119 232 1
1119 238 1
1119 249 1
1119 244 -1
1119 238 -1
1119 265 1
1119 252 -1
1119 240 -1
1119 279 -1
1119 280 -1
1119 264 -1
1119 272 1
1119 247 1
1119 276 -1
1119 272 -1
1119 310 -1
1119 323 1
1119 336 -1
1119 328 1
1119 315 1
1119 331 1
1119 331 1
1119 315 -1
1119 308 -1
1119 308 -1
1119 309 -1
1119 341 1
1119 317 -1
1119 331 -1
1119 336 -1
1119 299 1
1119 289 -1
1119 293 1
1119 295 -1
1119 306 -1
1119 305 -1
1119 322 -1
1119 297 1
1119 335 -1
1119 329 -1
1119 294 1
1119 304 -1
1119 294 -1
1119 305 1
1119 333 -1
1119 319 -1
1119 295 1
1119 371 1
1119 372 1
1119 367 -1
1119 394 1
1119 368 1
1119 356 -1
1119 373 -1
1119 370 1
1119 370 -1
1119 385 -1
1119 397 1
1119 371 -1
1119 365 -1
1119 366 1
1119 395 -1
1119 374 1
1119 346 -1
1119 356 1
1119 372 1
1119 375 -1
1119 362 1
1119 360 -1
1119 346 1
1119 359 -1
1119 437 1
1119 452 -1
1119 427 -1
1119 427 1
1119 442 1
1119 454 -1
1119 428 1
1119 433 1
1119 422 1
1119 423 -1
1119 425 1
1119 452 1
1119 441 -1
1119 449 1
1119 411 -1
1119 416 -1
1119 443 -1
1119 426 1
1119 403 1
1119 429 -1
1119 419 -1
1119 417 -1
1119 403 -1
1119 408 1
1119 416 1
1119 422 -1
1119 490 -1
1119 492 1
1119 471 1
1119 494 -1
1119 538 1
1119 542 1
1119 551 -1
1119 548 -1
1119 549 -1
1119 527 -1
1120 32 1
1120 18 -1
1120 41 -1
1120 24 1
1120 24 1
1120 16 1
1120 34 -1
1120 35 -1
1120 40 1
1120 23 -1
1120 12 1
1120 32 1
1120 20 -1
1120 11 1
1120 7 -1
1120 35 1
1120 42 -1
1120 7 1
1120 29 1
1120 17 -1
1120 35 1
1120 17 1
1120 17 1
1120 34 1
1120 40 -1
1120 21 -1
1120 37 -1
1120 13 1
1120 41 1
1120 21 -1
1120 22 1
1120 23 -1
1120 35 -1
1120 33 1
1120 24 1
1120 40 -1
1120 41 1
1120 35 1
1120 15 -1
1120 30 1
1120 33 1
1120 9 1
1120 35 -1
1120 40 1
1120 10 -1
1120 10 1
1120 9 1
1120 97 1
1120 76 1
1120 92 -1
1120 104 1
1120 70 1
1120 94 1
1120 94 -1
1120 105 1
1120 91 -1
1120 105 1
1120 97 -1
1120 69 -1
1120 69 -1
1120 105 -1
1120 89 -1
1120 68 -1
1120 79 -1
1120 64 -1
1120 86 -1
1120 86 -1
1120 86 -1
1120 68 1
1120 68 1
1120 94 1
1120 74 1
1120 68 -1
1120 91 1
1120 77 1
1120 77 1
1120 99 1
1120 64 -1
1120 87 1
1120 105 -1
1120 104 -1
1120 76 1
1120 79 1
1120 92 1
1120 92 1
1120 74 1
1120 90 -1
1120 92 -1
1120 64 -1
1120 72 1
1120 87 -1
1120 90 1
1120 75 1
1120 75 1
1120 97 1
1120 75 -1
1120 64 1
1120 99 1
1120 149 -1
1120 132 1
1120 162 1
1120 155 -1
1120 155 1
1120 154 -1
1120 162 -1
1120 146 -1
1120 144 1
1120 136 -1
1120 143 -1
1120 131 1
1120 135 -1
1120 131 -1
1120 155 1
1120 134 1
1120 136 1
1120 161 -1
1120 137 1
1120 136 1
1120 144 1
1120 147 1
1120 134 1
1120 132 1
1120 132 1
1120 129 1
1120 149 -1
1120 161 1
1120 121 1
1120 127 1
1120 123 1
1120 123 1
1120 211 1
1120 200 -1
1120 200 -1
1120 219 1
1120 211 1
1120 190 1
1120 183 -1
1120 208 1
1120 219 -1
1120 208 -1
1120 203 1
1120 182 -1
1120 188 -1
1120 178 -1
1120 183 -1
1120 193 -1
1120 192 1
1120 182 1
1120 213 1
1120 190 1
1120 187 -1
1120 218 -1
1120 204 -1
1120 212 -1
1120 206 -1
1120 199 -1
1120 186 1
1120 182 -1
1120 201 -1
1120 201 -1
1120 180 -1
1120 191 -1
1120 206 1
1120 189 -1
1120 181 1
1120 197 1
1120 188 -1
1120 268 1
1120 257 -1
1120 263 1
1120 246 -1
1120 265 1
1120 252 -1
1120 262 1
1120 269 -1
1120 250 1
1120 268 1
1120 265 -1
1120 275 -1
1120 260 1
1120 248 -1
1120 258 1
1120 239 1
1120 235 -1
1120 240 -1
1120 257 1
1120 239 -1
1120 256 1
1120 265 1
1120 248 1
1120 248 1
1120 249 1
1120 247 1
1120 269 1
1120 265 1
1120 250 -1
1120 249 -1
1120 250 -1
1120 263 -1
1120 263 1
1120 251 1
1120 240 1
1120 250 -1
1120 256 -1
1120 243 1
1120 258 -1
1120 261 -1
1120 248 -1
1120 241 -1
1120 246 -1
1120 243 1
1120 275 1
1120 237 -1
1120 245 -1
1120 325 -1
1120 317 1
1120 333 -1
1120 297 1
1120 325 1
1120 305 1
1120 305 1
1120 327 -1
1120 305 -1
1120 305 -1
1120 302 -1
1120 302 1
1120 326 -1
1120 306 -1
1120 306 -1
1120 332 1
1120 320 -1
1120 325 1
1120 308 -1
1120 297 -1
1120 325 -1
1120 300 -1
1120 318 1
1120 294 -1
1120 300 -1
1120 320 1
1120 332 -1
1120 317 -1
1120 311 1
1120 295 -1
1120 294 -1
1120 326 1
1120 361 1
1120 379 1
1120 383 -1
1120 377 1
1120 366 1
1120 379 -1
1120 376 -1
1120 390 1
1120 379 -1
1120 354 -1
1120 364 1
1120 390 -1
1120 383 -1
1120 377 1
1120 349 -1
1120 376 1
1120 389 -1
1120 383 1
1120 361 1
1120 363 -1
1120 364 1
1120 365 -1
1120 382 1
1120 354 -1
1120 428 1
1120 429 -1
1120 447 -1
1120 436 1
1120 411 1
1120 421 -1
1120 447 1
1120 429 1
1120 440 1
1120 434 -1
1120 439 1
1120 406 1
1120 428 -1
1120 410 1
1120 440 -1
1120 441 -1
1120 418 -1
1120 406 1
1120 446 1
1120 418 -1
1120 421 -1
1120 434 -1
1120 439 -1
1120 446 1
1120 411 1
1120 416 -1
1120 480 -1
1120 493 1
1120 497 1
1120 476 -1
1120 553 1
1120 532 1
1120 545 -1
1120 536 -1
1120 550 -1
1120 550 -1
1121 26 1
1121 17 -1
1121 49 -1
1121 22 1
1121 22 1
1121 25 1
1121 52 -1
1121 51 -1
1121 34 1
1121 15 -1
1121 23 1
1121 49 1
1121 11 -1
1121 32 1
1121 12 -1
1121 52 1
1121 51 -1
1121 11 1
1121 43 1
1121 13 -1
1121 49 1
1121 29 1
1121 29 1
1121 50 1
1121 52 -1
1121 15 -1
1121 24 -1
1121 24 1
1121 48 1
1121 27 -1
1121 34 1
1121 48 -1
1121 27 -1
1121 42 1
1121 47 1
1121 26 -1
1121 32 1
1121 22 1
1121 52 -1
1121 20 1
1121 18 1
1121 8 1
1121 31 -1
1121 23 1
1121 4 -1
1121 25 1
1121 8 1
1121 96 1
1121 83 1
1121 111 -1
1121 100 1
1121 74 1
1121 113 1
1121 107 -1
1121 110 1
1121 109 -1
1121 109 1
1121 91 -1
1121 80 -1
1121 80 -1
1121 113 -1
1121 106 -1
1121 89 -1
1121 80 -1
1121 68 -1
1121 100 -1
1121 100 -1
1121 103 -1
1121 88 1
1121 88 1
1121 96 1
1121 86 1
1121 64 -1
1121 107 1
1121 87 1
1121 87 1
1121 69 1
1121 69 -1
1121 94 1
1121 98 -1
1121 91 -1
1121 83 1
1121 91 1
1121 84 1
1121 84 1
1121 108 1
1121 99 -1
1121 79 -1
1121 68 -1
1121 109 1
1121 77 -1
1121 75 1
1121 74 1
1121 74 1
1121 80 1
1121 90 -1
1121 93 1
1121 83 1
1121 168 -1
1121 131 1
1121 167 1
1121 143 -1
1121 150 1
1121 157 -1
1121 170 -1
1121 163 -1
1121 169 1
1121 137 -1
1121 157 -1
1121 143 1
1121 133 -1
1121 132 -1
1121 159 1
1121 144 1
1121 148 1
1121 156 -1
1121 154 1
1121 149 1
1121 134 1
1121 132 1
1121 125 1
1121 131 1
1121 131 1
1121 122 1
1121 144 -1
1121 138 1
1121 150 1
1121 122 1
1121 139 1
1121 139 1
1121 210 1
1121 198 -1
1121 198 -1
1121 223 1
1121 207 1
1121 186 1
1121 194 -1
1121 207 1
1121 227 -1
1121 216 -1
1121 220 1
1121 203 -1
1121 199 -1
1121 183 -1
1121 209 -1
1121 225 -1
1121 190 1
1121 178 1
1121 183 1
1121 186 1
1121 196 -1
1121 205 -1
1121 213 -1
1121 203 -1
1121 193 -1
1121 213 -1
1121 223 1
1121 207 -1
1121 191 -1
1121 191 -1
1121 179 -1
1121 182 -1
1121 202 1
1121 204 -1
1121 175 1
1121 190 1
1121 185 -1
1121 267 1
1121 255 -1
1121 282 1
1121 245 -1
1121 278 1
1121 241 -1
1121 280 1
1121 264 -1
1121 252 1
1121 271 1
1121 273 -1
1121 283 -1
1121 277 1
1121 239 -1
1121 283 1
1121 260 1
1121 240 -1
1121 266 -1
1121 271 1
1121 248 -1
1121 284 1
1121 267 1
1121 258 1
1121 258 1
1121 247 1
1121 249 1
1121 273 1
1121 252 1
1121 243 -1
1121 255 -1
1121 262 -1
1121 255 -1
1121 276 1
1121 268 1
1121 269 1
1121 263 -1
1121 270 -1
1121 280 1
1121 248 -1
1121 246 -1
1121 239 -1
1121 245 -1
1121 245 -1
1121 236 1
1121 252 1
1121 253 -1
1121 242 -1
1121 324 -1
1121 311 1
1121 338 -1
1121 308 1
1121 328 1
1121 296 1
1121 296 1
1121 336 -1
1121 315 -1
1121 315 -1
1121 314 -1
1121 303 1
1121 330 -1
1121 300 -1
1121 300 -1
1121 327 1
1121 333 -1
1121 320 1
1121 325 -1
1121 326 -1
1121 311 -1
1121 337 -1
1121 303 1
1121 293 -1
1121 293 -1
1121 315 1
1121 309 -1
1121 326 -1
1121 325 1
1121 310 -1
1121 310 -1
1121 309 1
1121 368 1
1121 388 1
1121 391 -1
1121 387 1
1121 355 1
1121 377 -1
1121 394 -1
1121 394 1
1121 367 -1
1121 365 -1
1121 366 1
1121 398 -1
1121 367 -1
1121 394 1
1121 353 -1
1121 392 1
1121 376 -1
1121 390 1
1121 368 1
1121 369 -1
1121 376 1
1121 390 -1
1121 384 1
1121 384 -1
1121 426 1
1121 426 -1
1121 451 -1
1121 424 1
1121 422 1
1121 423 -1
1121 455 1
1121 454 1
1121 424 1
1121 451 -1
1121 443 1
1121 410 1
1121 442 -1
1121 419 1
1121 452 -1
1121 411 -1
1121 414 -1
1121 411 1
1121 433 1
1121 425 -1
1121 433 -1
1121 426 -1
1121 441 -1
1121 428 1
1121 441 1
1121 428 -1
1121 494 -1
1121 494 1
1121 485 1
1121 470 -1
1121 552 1
1121 539 1
1121 539 -1
1121 552 -1
1121 551 -1
1121 548 -1
1122 25 1
1122 27 -1
1122 45 -1
1122 52 1
1122 52 1
1122 35 1
1122 26 -1
1122 31 -1
1122 31 1
1122 14 -1
1122 52 1
1122 28 1
1122 26 -1
1122 40 1
1122 37 -1
1122 23 1
1122 29 -1
1122 33 1
1122 31 1
1122 12 -1
1122 39 1
1122 35 1
1122 35 1
1122 38 1
1122 22 -1
1122 12 -1
1122 15 -1
1122 12 1
1122 22 1
1122 30 -1
1122 52 1
1122 52 -1
1122 20 -1
1122 51 1
1122 51 1
1122 18 -1
1122 18 1
1122 7 1
1122 40 -1
1122 4 1
1122 14 1
1122 19 1
1122 55 -1
1122 13 1
1122 20 -1
1122 42 1
1122 21 1
1122 95 1
1122 92 1
1122 95 -1
1122 112 1
1122 87 1
1122 103 1
1122 102 -1
1122 111 1
1122 83 -1
1122 84 1
1122 88 -1
1122 109 -1
1122 109 -1
1122 95 -1
1122 85 -1
1122 97 -1
1122 93 -1
1122 90 -1
1122 88 -1
1122 88 -1
1122 83 -1
1122 99 1
1122 99 1
1122 106 1
1122 92 1
1122 81 -1
1122 95 1
1122 84 1
1122 84 1
1122 72 1
1122 81 -1
1122 93 1
1122 83 -1
1122 80 -1
1122 90 1
1122 109 1
1122 77 1
1122 77 1
1122 99 1
1122 108 -1
1122 64 -1
1122 75 -1
1122 97 1
1122 61 -1
1122 71 1
1122 78 1
1122 78 1
1122 70 1
1122 83 -1
1122 105 1
1122 103 1
1122 152 -1
1122 141 1
1122 168 1
1122 152 -1
1122 145 1
1122 168 -1
1122 152 -1
1122 142 -1
1122 145 1
1122 150 -1
1122 145 -1
1122 149 1
1122 145 -1
1122 140 -1
1122 168 1
1122 141 1
1122 166 1
1122 145 -1
1122 150 1
1122 165 1
1122 118 1
1122 128 1
1122 133 1
1122 135 1
1122 135 1
1122 124 1
1122 167 -1
1122 121 1
1122 162 1
1122 125 1
1122 161 1
1122 155 1
1122 209 1
1122 196 -1
1122 196 -1
1122 198 1
1122 199 1
1122 184 1
1122 223 -1
1122 203 1
1122 209 -1
1122 214 -1
1122 199 1
1122 211 -1
1122 208 -1
1122 208 -1
1122 203 -1
1122 203 -1
1122 202 1
1122 195 1
1122 186 1
1122 195 1
1122 208 -1
1122 194 -1
1122 222 -1
1122 189 -1
1122 178 -1
1122 207 -1
1122 211 1
1122 208 -1
1122 175 -1
1122 175 -1
1122 190 -1
1122 190 -1
1122 226 1
1122 197 -1
1122 191 1
1122 179 1
1122 181 -1
1122 266 1
1122 253 -1
1122 266 1
1122 255 -1
1122 273 1
1122 242 -1
1122 254 1
1122 259 -1
1122 253 1
1122 282 1
1122 271 -1
1122 267 -1
1122 256 1
1122 254 -1
1122 259 1
1122 268 1
1122 265 -1
1122 260 -1
1122 259 1
1122 255 -1
1122 250 1
1122 277 1
1122 269 1
1122 269 1
1122 259 1
1122 256 1
1122 282 1
1122 243 1
1122 232 -1
1122 258 -1
1122 280 -1
1122 248 -1
1122 256 1
1122 264 1
1122 264 1
1122 279 -1
1122 264 -1
1122 268 1
1122 232 -1
1122 242 -1
1122 247 -1
1122 248 -1
1122 249 -1
1122 238 1
1122 235 1
1122 275 -1
1122 238 -1
1122 323 -1
1122 310 1
1122 339 -1
1122 337 1
1122 339 1
1122 311 1
1122 311 1
1122 314 -1
1122 326 -1
1122 326 -1
1122 320 -1
1122 311 1
1122 339 -1
1122 297 -1
1122 292 -1
1122 316 1
1122 313 -1
1122 314 1
1122 321 -1
1122 321 -1
1122 303 -1
1122 325 -1
1122 299 1
1122 304 -1
1122 295 -1
1122 338 1
1122 292 -1
1122 337 -1
1122 337 1
1122 325 -1
1122 326 -1
1122 329 1
1122 377 1
1122 395 1
1122 387 -1
1122 391 1
1122 356 1
1122 368 -1
1122 368 -1
1122 369 1
1122 369 -1
1122 394 -1
1122 367 1
1122 380 -1
1122 366 -1
1122 365 1
1122 375 -1
1122 380 1
1122 365 -1
1122 364 1
1122 375 1
1122 372 -1
1122 394 1
1122 394 -1
1122 366 1
1122 367 -1
1122 424 1
1122 451 -1
1122 426 -1
1122 426 1
1122 451 1
1122 424 -1
1122 437 1
1122 430 1
1122 423 1
1122 422 -1
1122 445 1
1122 432 1
1122 430 -1
1122 426 1
1122 445 -1
1122 414 -1
1122 423 -1
1122 423 1
1122 422 1
1122 432 -1
1122 451 -1
1122 419 -1
1122 423 -1
1122 419 1
1122 424 1
1122 426 -1
1122 485 -1
1122 495 1
1122 494 1
1122 471 -1
1122 551 1
1122 548 1
1122 538 -1
1122 542 -1
1122 552 -1
1122 539 -1
1123 42 1
1123 41 -1
1123 35 -1
1123 40 1
1123 40 1
1123 33 1
1123 33 -1
1123 32 -1
1123 18 1
1123 20 -1
1123 35 1
1123 47 1
1123 47 -1
1123 35 1
1123 35 -1
1123 12 1
1123 27 -1
1123 35 1
1123 41 1
1123 41 -1
1123 37 1
1123 40 1
1123 40 1
1123 40 1
1123 24 -1
1123 42 -1
1123 19 -1
1123 7 1
1123 13 1
1123 20 -1
1123 19 1
1123 21 -1
1123 11 -1
1123 17 1
1123 17 1
1123 17 -1
1123 13 1
1123 20 1
1123 26 -1
1123 10 1
1123 16 1
1123 26 1
1123 30 -1
1123 18 1
1123 30 -1
1123 12 1
1123 27 1
1123 94 1
1123 94 1
1123 99 -1
1123 97 1
1123 97 1
1123 105 1
1123 104 -1
1123 104 1
1123 90 -1
1123 87 1
1123 75 -1
1123 92 -1
1123 92 -1
1123 92 -1
1123 104 -1
1123 92 -1
1123 99 -1
1123 92 -1
1123 98 -1
1123 98 -1
1123 99 -1
1123 104 1
1123 104 1
1123 92 1
1123 97 1
1123 104 -1
1123 97 1
1123 78 1
1123 78 1
1123 78 1
1123 70 -1
1123 68 1
1123 67 -1
1123 64 -1
1123 75 1
1123 76 1
1123 68 1
1123 68 1
1123 90 1
1123 74 -1
1123 77 -1
1123 70 -1
1123 83 1
1123 67 -1
1123 73 1
1123 76 1
1123 76 1
1123 75 1
1123 76 -1
1123 88 1
1123 86 1
1123 156 -1
1123 155 1
1123 161 1
1123 138 -1
1123 147 1
1123 156 -1
1123 149 -1
1123 161 -1
1123 149 1
1123 156 -1
1123 155 -1
1123 154 1
1123 151 -1
1123 154 -1
1123 162 1
1123 135 1
1123 133 1
1123 125 -1
1123 134 1
1123 132 1
1123 124 1
1123 130 1
1123 135 1
1123 133 1
1123 133 1
1123 140 1
1123 137 -1
1123 125 1
1123 145 1
1123 145 1
1123 140 1
1123 141 1
1123 208 1
1123 208 -1
1123 208 -1
1123 201 1
1123 200 1
1123 189 1
1123 206 -1
1123 197 1
1123 206 -1
1123 205 -1
1123 218 1
1123 206 -1
1123 212 -1
1123 206 -1
1123 218 -1
1123 208 -1
1123 208 1
1123 218 1
1123 192 1
1123 208 1
1123 195 -1
1123 178 -1
1123 188 -1
1123 184 -1
1123 191 -1
1123 178 -1
1123 197 1
1123 201 -1
1123 181 -1
1123 181 -1
1123 197 -1
1123 192 -1
1123 201 1
1123 190 -1
1123 201 1
1123 180 1
1123 204 -1
1123 265 1
1123 265 -1
1123 270 1
1123 269 -1
1123 275 1
1123 244 -1
1123 261 1
1123 261 -1
1123 269 1
1123 270 1
1123 262 -1
1123 262 -1
1123 275 1
1123 275 -1
1123 263 1
1123 263 1
1123 263 -1
1123 275 -1
1123 269 1
1123 263 -1
1123 268 1
1123 263 1
1123 275 1
1123 275 1
1123 265 1
1123 270 1
1123 276 1
1123 247 1
1123 246 -1
1123 248 -1
1123 247 -1
1123 239 -1
1123 248 1
1123 248 1
1123 239 1
1123 246 -1
1123 235 -1
1123 254 1
1123 238 -1
1123 244 -1
1123 249 -1
1123 235 -1
1123 247 -1
1123 254 1
1123 239 1
1123 254 -1
1123 261 -1
1123 322 -1
1123 327 1
1123 332 -1
1123 320 1
1123 327 1
1123 332 1
1123 332 1
1123 312 -1
1123 332 -1
1123 332 -1
1123 325 -1
1123 325 1
1123 333 -1
1123 327 -1
1123 305 -1
1123 296 1
1123 305 -1
1123 302 1
1123 305 -1
1123 296 -1
1123 302 -1
1123 311 -1
1123 301 1
1123 311 -1
1123 311 -1
1123 308 1
1123 296 -1
1123 306 -1
1123 300 1
1123 315 -1
1123 312 -1
1123 316 1
1123 379 1
1123 383 1
1123 377 -1
1123 383 1
1123 358 1
1123 361 -1
1123 375 -1
1123 372 1
1123 371 -1
1123 377 -1
1123 383 1
1123 377 -1
1123 364 -1
1123 354 1
1123 377 -1
1123 382 1
1123 349 -1
1123 355 1
1123 360 1
1123 362 -1
1123 361 1
1123 363 -1
1123 355 1
1123 352 -1
1123 436 1
1123 447 -1
1123 429 -1
1123 428 1
1123 434 1
1123 440 -1
1123 434 1
1123 434 1
1123 421 1
1123 411 -1
1123 434 1
1123 434 1
1123 440 -1
1123 434 1
1123 436 -1
1123 420 -1
1123 436 -1
1123 412 1
1123 406 1
1123 417 -1
1123 418 -1
1123 410 -1
1123 412 -1
1123 406 1
1123 409 1
1123 415 -1
1123 497 -1
1123 496 1
1123 480 1
1123 479 -1
1123 550 1
1123 550 1
1123 555 -1
1123 555 -1
1123 553 -1
1123 532 -1
1124 37 1
1124 40 -1
1124 47 -1
1124 41 1
1124 41 1
1124 32 1
1124 32 -1
1124 33 -1
1124 20 1
1124 18 -1
1124 47 1
1124 35 1
1124 35 -1
1124 47 1
1124 47 -1
1124 22 1
1124 28 -1
1124 47 1
1124 40 1
1124 40 -1
1124 42 1
1124 41 1
1124 41 1
1124 41 1
1124 23 -1
1124 37 -1
1124 7 -1
1124 19 1
1124 21 1
1124 18 -1
1124 7 1
1124 13 -1
1124 17 -1
1124 11 1
1124 15 1
1124 11 -1
1124 10 1
1124 9 1
1124 31 -1
1124 13 1
1124 7 1
1124 31 1
1124 29 -1
1124 9 1
1124 29 -1
1124 22 1
1124 28 1
1124 99 1
1124 99 1
1124 94 -1
1124 98 1
1124 98 1
1124 91 1
1124 92 -1
1124 92 1
1124 89 -1
1124 86 1
1124 77 -1
1124 104 -1
1124 104 -1
1124 104 -1
1124 92 -1
1124 104 -1
1124 94 -1
1124 104 -1
1124 97 -1
1124 97 -1
1124 94 -1
1124 92 1
1124 92 1
1124 104 1
1124 98 1
1124 92 -1
1124 98 1
1124 70 1
1124 70 1
1124 70 1
1124 78 -1
1124 74 1
1124 78 -1
1124 76 -1
1124 77 1
1124 64 1
1124 74 1
1124 74 1
1124 89 1
1124 68 -1
1124 66 -1
1124 78 -1
1124 88 1
1124 70 -1
1124 64 1
1124 64 1
1124 64 1
1124 66 1
1124 64 -1
1124 83 1
1124 87 1
1124 151 -1
1124 154 1
1124 149 1
1124 137 -1
1124 146 1
1124 151 -1
1124 161 -1
1124 149 -1
1124 161 1
1124 151 -1
1124 154 -1
1124 155 1
1124 156 -1
1124 155 -1
1124 148 1
1124 127 1
1124 121 1
1124 131 -1
1124 123 1
1124 123 1
1124 127 1
1124 121 1
1124 127 1
1124 121 1
1124 121 1
1124 145 1
1124 138 -1
1124 129 1
1124 140 1
1124 140 1
1124 145 1
1124 142 1
1124 213 1
1124 213 -1
1124 213 -1
1124 200 1
1124 201 1
1124 191 1
1124 218 -1
1124 202 1
1124 218 -1
1124 219 -1
1124 206 1
1124 218 -1
1124 211 -1
1124 218 -1
1124 206 -1
1124 213 -1
1124 213 1
1124 206 1
1124 184 1
1124 213 1
1124 194 -1
1124 190 -1
1124 182 -1
1124 181 -1
1124 180 -1
1124 187 -1
1124 202 1
1124 200 -1
1124 184 -1
1124 184 -1
1124 202 -1
1124 184 -1
1124 200 1
1124 178 -1
1124 200 1
1124 191 1
1124 203 -1
1124 270 1
1124 270 -1
1124 265 1
1124 268 -1
1124 263 1
1124 247 -1
1124 260 1
1124 260 -1
1124 268 1
1124 265 1
1124 276 -1
1124 276 -1
1124 263 1
1124 263 -1
1124 275 1
1124 275 1
1124 275 -1
1124 263 -1
1124 268 1
1124 275 -1
1124 269 1
1124 275 1
1124 263 1
1124 263 1
1124 270 1
1124 265 1
1124 262 1
1124 235 1
1124 248 -1
1124 246 -1
1124 235 -1
1124 245 -1
1124 246 1
1124 237 1
1124 243 1
1124 237 -1
1124 244 -1
1124 259 1
1124 241 -1
1124 235 -1
1124 241 -1
1124 247 -1
1124 235 -1
1124 259 1
1124 243 1
1124 259 -1
1124 260 -1
1124 327 -1
1124 322 1
1124 320 -1
1124 332 1
1124 322 1
1124 320 1
1124 320 1
1124 313 -1
1124 320 -1
1124 320 -1
1124 326 -1
1124 326 1
1124 319 -1
1124 322 -1
1124 303 -1
1124 302 1
1124 303 -1
1124 300 1
1124 294 -1
1124 300 -1
1124 296 -1
1124 316 -1
1124 292 1
1124 316 -1
1124 316 -1
1124 309 1
1124 300 -1
1124 295 -1
1124 296 1
1124 314 -1
1124 313 -1
1124 311 1
1124 384 1
1124 382 1
1124 389 -1
1124 382 1
1124 361 1
1124 358 -1
1124 374 -1
1124 371 1
1124 372 -1
1124 389 -1
1124 382 1
1124 389 -1
1124 354 -1
1124 364 1
1124 389 -1
1124 383 1
1124 361 -1
1124 363 1
1124 362 1
1124 360 -1
1124 349 1
1124 355 -1
1124 352 1
1124 355 -1
1124 441 1
1124 433 -1
1124 428 -1
1124 429 1
1124 446 1
1124 439 -1
1124 446 1
1124 446 1
1124 411 1
1124 421 -1
1124 446 1
1124 446 1
1124 439 -1
1124 446 1
1124 441 -1
1124 412 -1
1124 441 -1
1124 420 1
1124 418 1
1124 419 -1
1124 406 -1
1124 416 -1
1124 409 -1
1124 415 1
1124 412 1
1124 406 -1
1124 496 -1
1124 497 1
1124 479 1
1124 480 -1
1124 555 1
1124 555 1
1124 550 -1
1124 550 -1
1124 554 -1
1124 529 -1
1125 33 1
1125 20 -1
1125 40 -1
1125 23 1
1125 23 1
1125 19 1
1125 48 -1
1125 47 -1
1125 41 1
1125 24 -1
1125 22 1
1125 33 1
1125 18 -1
1125 15 1
1125 16 -1
1125 47 1
1125 37 -1
1125 19 1
1125 30 1
1125 15 -1
1125 47 1
1125 15 1
1125 15 1
1125 48 1
1125 41 -1
1125 13 -1
1125 42 -1
1125 21 1
1125 40 1
1125 13 -1
1125 12 1
1125 24 -1
1125 47 -1
1125 32 1
1125 23 1
1125 41 -1
1125 40 1
1125 47 1
1125 11 -1
1125 29 1
1125 32 1
1125 20 1
1125 47 -1
1125 41 1
1125 13 -1
1125 13 1
1125 18 1
1125 98 1
1125 73 1
1125 104 -1
1125 92 1
1125 78 1
1125 99 1
1125 99 -1
1125 91 1
1125 105 -1
1125 91 1
1125 98 -1
1125 79 -1
1125 79 -1
1125 91 -1
1125 90 -1
1125 72 -1
1125 69 -1
1125 76 -1
1125 87 -1
1125 87 -1
1125 87 -1
1125 74 1
1125 74 1
1125 99 1
1125 72 1
1125 72 -1
1125 105 1
1125 75 1
1125 75 1
1125 94 1
1125 76 -1
1125 86 1
1125 91 -1
1125 92 -1
1125 64 1
1125 69 1
1125 104 1
1125 104 1
1125 68 1
1125 89 -1
1125 104 -1
1125 73 -1
1125 68 1
1125 86 -1
1125 89 1
1125 66 1
1125 66 1
1125 98 1
1125 77 -1
1125 76 1
1125 94 1
1125 161 -1
1125 134 1
1125 148 1
1125 154 -1
1125 154 1
1125 155 -1
1125 148 -1
1125 147 -1
1125 143 1
1125 126 -1
1125 144 -1
1125 129 1
1125 124 -1
1125 125 -1
1125 154 1
1125 132 1
1125 126 1
1125 149 -1
1125 138 1
1125 126 1
1125 143 1
1125 146 1
1125 123 1
1125 123 1
1125 123 1
1125 131 1
1125 161 -1
1125 149 1
1125 133 1
1125 135 1
1125 132 1
1125 134 1
1125 212 1
1125 201 -1
1125 201 -1
1125 205 1
1125 212 1
1125 187 1
1125 193 -1
1125 213 1
1125 205 -1
1125 213 -1
1125 204 1
1125 186 -1
1125 182 -1
1125 187 -1
1125 193 -1
1125 183 -1
1125 181 1
1125 186 1
1125 208 1
1125 178 1
1125 178 -1
1125 206 -1
1125 203 -1
1125 211 -1
1125 218 -1
1125 198 -1
1125 182 1
1125 188 -1
1125 200 -1
1125 200 -1
1125 191 -1
1125 180 -1
1125 218 1
1125 191 -1
1125 184 1
1125 202 1
1125 186 -1
1125 269 1
1125 258 -1
1125 275 1
1125 248 -1
1125 270 1
1125 251 -1
1125 276 1
1125 268 -1
1125 240 1
1125 269 1
1125 270 -1
1125 263 -1
1125 261 1
1125 246 -1
1125 257 1
1125 243 1
1125 244 -1
1125 250 -1
1125 258 1
1125 245 -1
1125 255 1
1125 270 1
1125 237 1
1125 237 1
1125 238 1
1125 244 1
1125 268 1
1125 270 1
1125 240 -1
1125 241 -1
1125 240 -1
