# tip b06b155011bb5d9dacd4be4b5cfd4c0236bdada0
ARCHIVE	gk/lanes/w7-coset-shared-prime/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-coset-shared-prime/msg-1.txt	1242	not on main
SKIP	gk/lanes/w7-coset-shared-prime/separated-finite-stabilizers-give-modular-hecke-hopficity.md	-	3672	content already on main
ARCHIVE	gk/lanes/w7-coset-shared-prime/main-vfpb.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-coset-shared-prime/main-vfpb.md	74223	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/gate.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/gate.md	8221	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/gate-tip3.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/gate-tip3.md	6168	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/law-add.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/law-add.md	1601	not on main
SKIP	gk/lanes/w7-v-cycle-c3/art.md	-	15101	content already on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/law-tip3.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/law-tip3.md	6736	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/c2node-tip3.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/c2node-tip3.md	4862	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/law-tip2.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/law-tip2.md	6736	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/gate-tip4-orig.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/gate-tip4-orig.md	8717	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/node-tip4.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/node-tip4.md	5972	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/tip5-p-cycle-tree-rank-models-and-ternary-gate-2026-09-12.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/tip5-p-cycle-tree-rank-models-and-ternary-gate-2026-09-12.md	14641	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/node.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/node.md	4769	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/post3-p-cycle-tree-invariance-cannot-force-order-char-law.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/post3-p-cycle-tree-invariance-cannot-force-order-char-law.md	5972	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/law-tip.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/law-tip.md	4952	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/msg-1.txt	1191	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/land3.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/land3.log	2084	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/msg-3.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/msg-3.txt	820	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/c2node-add.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/c2node-add.md	990	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/msg-2.txt	1453	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/gate-tip.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/gate-tip.md	6168	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/c2node.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/c2node.md	5852	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/tip5-p-cycle-tree-invariance-cannot-force-order-char-law.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/tip5-p-cycle-tree-invariance-cannot-force-order-char-law.md	5523	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/dry3.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/dry3.log	1177	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/tip5-thompson-v-ternary-rank-functions-are-augmentation.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/tip5-thompson-v-ternary-rank-functions-are-augmentation.md	11159	not on main
SKIP	gk/lanes/w7-v-cycle-c3/post3-p-cycle-tree-rank-models-and-ternary-gate-2026-09-12.md	-	15101	content already on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/tip5-v-rank-order-char-cycles-are-trivial-plus-regular.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/tip5-v-rank-order-char-cycles-are-trivial-plus-regular.md	9140	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/gate-add.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/gate-add.md	2053	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/law.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/law.md	8337	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/art-tip4.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/art-tip4.md	14641	not on main
SKIP	gk/lanes/w7-v-cycle-c3/law-tip4.md	-	9297	content already on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/c2node-tip.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/c2node-tip.md	4862	not on main
SKIP	gk/lanes/w7-v-cycle-c3/post4-node.md	-	6396	content already on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/post3-thompson-v-ternary-rank-functions-are-augmentation.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/post3-thompson-v-ternary-rank-functions-are-augmentation.md	11303	not on main
SKIP	gk/lanes/w7-v-cycle-c3/post3-v-rank-order-char-cycles-are-trivial-plus-regular.md	-	9297	content already on main
ARCHIVE	gk/lanes/w7-v-cycle-c3/gate-tip4.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c3/gate-tip4.md	11303	not on main
ARCHIVE	gk/lanes/w7-k2-unstable/main-binary-complement-corner-has-no-weakly-finite-image.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/main-binary-complement-corner-has-no-weakly-finite-image.md	4105	not on main
ARCHIVE	gk/lanes/w7-k2-unstable/entry-disjoint.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/entry-disjoint.md	1656	not on main
SKIP	gk/lanes/w7-k2-unstable/art-1.md	-	17518	content already on main
ARCHIVE	gk/lanes/w7-k2-unstable/claim-1.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/claim-1.md	4955	not on main
ARCHIVE	gk/lanes/w7-k2-unstable/tip-binary-complement-corner-has-no-weakly-finite-image.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/tip-binary-complement-corner-has-no-weakly-finite-image.md	4105	not on main
ARCHIVE	gk/lanes/w7-k2-unstable/main-leavitt-steinberg-map-iso-from-rank-three.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/main-leavitt-steinberg-map-iso-from-rank-three.md	2209	not on main
SKIP	gk/lanes/w7-k2-unstable/route-1.md	-	4486	content already on main
SKIP	gk/lanes/w7-k2-unstable/tip-graphs-of-locally-finite-groups-carry-regular-rank-models.md	-	4854	content already on main
ARCHIVE	gk/lanes/w7-k2-unstable/entry-corner.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/entry-corner.md	1219	not on main
ARCHIVE	gk/lanes/w7-k2-unstable/att-disjoint.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/att-disjoint.md	17131	not on main
SKIP	gk/lanes/w7-k2-unstable/main-steinberg-group-is-glued-over-the-permutohedron.md	-	3084	content already on main
ARCHIVE	gk/lanes/w7-k2-unstable/read-k2-nodes.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/read-k2-nodes.txt	31708	not on main
ARCHIVE	gk/lanes/w7-k2-unstable/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/msg-1.txt	1028	not on main
ARCHIVE	gk/lanes/w7-k2-unstable/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/msg-2.txt	1134	not on main
ARCHIVE	gk/lanes/w7-k2-unstable/tip-leavitt-disjoint-cylinder-defects-strictly-submultiplicative.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/tip-leavitt-disjoint-cylinder-defects-strictly-submultiplicative.md	15475	not on main
SKIP	gk/lanes/w7-k2-unstable/main-graphs-of-locally-finite-groups-carry-regular-rank-models.md	-	4854	content already on main
ARCHIVE	gk/lanes/w7-k2-unstable/claim-tip.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/claim-tip.md	4955	not on main
SKIP	gk/lanes/w7-k2-unstable/claim-2.md	-	5882	content already on main
ARCHIVE	gk/lanes/w7-k2-unstable/att-corner.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/att-corner.md	5324	not on main
ARCHIVE	gk/lanes/w7-k2-unstable/main-leavitt-disjoint-cylinder-defects-strictly-submultiplicative.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-k2-unstable/main-leavitt-disjoint-cylinder-defects-strictly-submultiplicative.md	13653	not on main
SKIP	gk/lanes/w7-two-patch-rigid/art.md	-	15029	content already on main
SKIP	gk/lanes/w7-two-patch-rigid/census.py	-	2913	content already on main
ARCHIVE	gk/lanes/w7-two-patch-rigid/node-mu3.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-two-patch-rigid/node-mu3.md	3261	not on main
SKIP	gk/lanes/w7-two-patch-rigid/search_moves.py	-	2628	content already on main
ARCHIVE	gk/lanes/w7-two-patch-rigid/two-patch-claim-tip.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-two-patch-rigid/two-patch-claim-tip.md	4134	not on main
SKIP	gk/lanes/w7-two-patch-rigid/census2.py	-	2802	content already on main
SKIP	gk/lanes/w7-two-patch-rigid/check_classII.py	-	649	content already on main
ARCHIVE	gk/lanes/w7-two-patch-rigid/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-two-patch-rigid/msg-1.txt	734	not on main
ARCHIVE	gk/lanes/w7-two-patch-rigid/two-patch-claim.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-two-patch-rigid/two-patch-claim.md	5854	not on main
SKIP	gk/lanes/w7-two-patch-rigid/conflicts.py	-	3347	content already on main
ARCHIVE	gk/lanes/w7-two-patch-rigid/node-open.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-two-patch-rigid/node-open.md	4229	not on main
SKIP	gk/lanes/w7-two-patch-rigid/check_mu3.py	-	2353	content already on main
HOLD	gk/lanes/w7-two-patch-rigid/__pycache__/census2.cpython-314.pyc	-	5897	binary
ARCHIVE	gk/lanes/w7-marker-ancilla/marker-ancilla-linear-dirt-invariant-2026-09-12.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-marker-ancilla/marker-ancilla-linear-dirt-invariant-2026-09-12.md	10088	not on main
SKIP	gk/lanes/w7-marker-ancilla/artifact-live.md	-	10984	content already on main
ARCHIVE	gk/lanes/w7-marker-ancilla/linearly-dirty-ancilla-words-realize-only-affine-data-maps.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-marker-ancilla/linearly-dirty-ancilla-words-realize-only-affine-data-maps.md	2627	not on main
ARCHIVE	gk/lanes/w7-marker-ancilla/residue.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-marker-ancilla/residue.md	5932	not on main
ARCHIVE	gk/lanes/w7-marker-ancilla/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-marker-ancilla/msg-1.txt	807	not on main
ARCHIVE	gk/lanes/w7-marker-ancilla/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-marker-ancilla/msg-2.txt	553	not on main
ARCHIVE	gk/lanes/w7-marker-ancilla/linearly-dirty-ancilla-words-affine-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-marker-ancilla/linearly-dirty-ancilla-words-affine-proof.md	879	not on main
SKIP	gk/lanes/w7-marker-ancilla/claim-live.md	-	2670	content already on main
ARCHIVE	gk/lanes/w7-marker-ancilla/hub.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-marker-ancilla/hub.md	14783	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c2/gate.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c2/gate.md	11154	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c2/v-rank-functions-are-trivial-plus-regular-on-cylinder-groups.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c2/v-rank-functions-are-trivial-plus-regular-on-cylinder-groups.md	4862	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c2/node2.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c2/node2.md	6471	not on main
SKIP	gk/lanes/w7-v-cycle-c2/route-law.md	-	1427	content already on main
SKIP	gk/lanes/w7-v-cycle-c2/art2.md	-	18478	content already on main
ARCHIVE	gk/lanes/w7-v-cycle-c2/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c2/msg-1.txt	1706	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c2/gate2.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c2/gate2.md	11666	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c2/law2.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c2/law2.md	8823	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c2/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c2/msg-2.txt	1084	not on main
SKIP	gk/lanes/w7-v-cycle-c2/route-cyl.md	-	1928	content already on main
ARCHIVE	gk/lanes/w7-v-cycle-c2/law.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c2/law.md	6736	not on main
ARCHIVE	gk/lanes/w7-v-cycle-c2/thompson-v-rank-functions-regular-on-cylinder-groups-2026-09-12.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-cycle-c2/thompson-v-rank-functions-regular-on-cylinder-groups-2026-09-12.md	17921	not on main
SKIP	gk/lanes/w7-radu-r4-linear/radu-bmw-lattice-group-algebra-not-stably-finite.md	-	8309	content already on main
SKIP	gk/lanes/w7-radu-r4-linear/radu-lattice-radius-four-linear-pairs-2026-09-12.md	-	16445	content already on main
SKIP	gk/lanes/w7-radu-r4-linear/radu-lattice-one-sided-pairs-need-radius-five.md	-	2135	content already on main
SKIP	gk/lanes/w7-radu-r4-linear/erratum-artifact.md	-	16445	content already on main
ARCHIVE	gk/lanes/w7-radu-r4-linear/radu-lattice-one-sided-pairs-need-radius-five-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-radu-r4-linear/radu-lattice-one-sided-pairs-need-radius-five-proof.md	2302	not on main
ARCHIVE	gk/lanes/w7-radu-r4-linear/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-radu-r4-linear/msg-1.txt	847	not on main
ARCHIVE	gk/lanes/w7-radu-r4-linear/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-radu-r4-linear/msg-2.txt	886	not on main
SKIP	gk/lanes/w7-radu-r4-linear/main/radu-lattice-one-sided-pairs-need-residual-coincidences.md	-	2766	content already on main
ARCHIVE	gk/lanes/w7-radu-r4-linear/main/radu-bmw-lattice-group-algebra-not-stably-finite.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-radu-r4-linear/main/radu-bmw-lattice-group-algebra-not-stably-finite.md	6635	not on main
SKIP	gk/lanes/w7-radu-r4-linear/main/radu-bmw-nonsurjunctivity-gives-nonsoficity.md	-	689	content already on main
SKIP	gk/lanes/w7-radu-r4-linear/main/radu-horizontal-projection-kills-delta-squared.md	-	2043	content already on main
SKIP	gk/lanes/w7-radu-r4-linear/main/titz-witzel-radu-sublattice-2026-09-11.md	-	11790	content already on main
ARCHIVE	gk/lanes/w7-radu-r4-linear/main/radu-lattice-residual-coincidences-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-radu-r4-linear/main/radu-lattice-residual-coincidences-proof.md	2182	not on main
ARCHIVE	gk/lanes/w7-radu-r4-linear/main/radu-lattice-anchored-linear-gadgets-2026-09-12.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-radu-r4-linear/main/radu-lattice-anchored-linear-gadgets-2026-09-12.md	15692	not on main
SKIP	gk/lanes/w7-radu-r4-linear/main/radu-lattice-binary-algebra-splittings-2026-09-12.md	-	14060	content already on main
SKIP	gk/lanes/w7-radu-r4-linear/main/radu-lattice-strict-automaton-screens-2026-09-12.md	-	14927	content already on main
SKIP	gk/lanes/w7-radu-r4-linear/main/radu-mark-is-controlled-by-one-commutator.md	-	2247	content already on main
SKIP	gk/lanes/w7-radu-r4-linear/main/radu-commutator-collapse.md	-	2792	content already on main
SKIP	gk/lanes/w7-radu-r4-linear/main/radu-lattice-defect-idempotents-avoid-finite-subgroups.md	-	1351	content already on main
SKIP	gk/lanes/w5-two-patch/main-hub.md	-	7296	content already on main
SKIP	gk/lanes/w5-two-patch/main-distinct-symbol.md	-	12658	content already on main
ARCHIVE	gk/lanes/w5-two-patch/main-two-patch-claim.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-two-patch/main-two-patch-claim.md	4134	not on main
ARCHIVE	gk/lanes/w5-two-patch/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-two-patch/msg-1.txt	686	not on main
ARCHIVE	gk/lanes/w5-two-patch/msg-3.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-two-patch/msg-3.txt	1078	not on main
SKIP	gk/lanes/w5-two-patch/ternary-two-patch-seed-rule-is-never-injective.md	-	2400	content already on main
ARCHIVE	gk/lanes/w5-two-patch/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-two-patch/msg-2.txt	843	not on main
ARCHIVE	gk/lanes/w5-two-patch/msg-4.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-two-patch/msg-4.txt	1070	not on main
ARCHIVE	gk/lanes/w5-two-patch/ternary-two-patch-seed-never-injective-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-two-patch/ternary-two-patch-seed-never-injective-proof.md	1473	not on main
SKIP	gk/lanes/w5-two-patch/two-patch-seed-relation-moves-2026-09-12.md	-	13356	content already on main
ARCHIVE	gk/lanes/w3-strategist-gate/land13.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/land13.log	231	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/msg14.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/msg14.txt	966	not on main
SKIP	gk/lanes/w3-strategist-gate/STOP3	-	0	content already on main
ARCHIVE	gk/lanes/w3-strategist-gate/gate.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/gate.md	141122	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/msg15.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/msg15.txt	1564	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/land12.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/land12.log	231	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/land10.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/land10.log	231	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/msg17.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/msg17.txt	822	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/monitor-seen.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/monitor-seen.txt	23078	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/msg16.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/msg16.txt	1036	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/land11.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/land11.log	231	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/land15.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/land15.log	231	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/msg12.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/msg12.txt	896	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/msg13.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/msg13.txt	1167	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/land14.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/land14.log	231	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/land16.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/land16.log	231	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/msg8.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/msg8.txt	899	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/msg11.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/msg11.txt	590	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/msg10.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/msg10.txt	714	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/msg9.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/msg9.txt	935	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/land17.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/land17.log	363	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/land8.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/land8.log	231	not on main
SKIP	gk/lanes/w3-strategist-gate/synthesis.md	-	31301	content already on main
ARCHIVE	gk/lanes/w3-strategist-gate/land9.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/land9.log	231	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/r4-monitor.sh	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/r4-monitor.sh	1134	not on main
ARCHIVE	gk/lanes/w3-strategist-gate/land2.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-strategist-gate/land2.log	231	not on main
